22	46699466	46701635	2	2	1	40	0	72
22	46701711	46707842	2	2	1	30	0	74
22	46707989	46711085	2	2	1	23	1	64
22	46711150	46712167	2	2	1	38	1	64
22	46712294	46720085	2	2	1	38	0	70
22	46720209	46720901	2	2	1	22	0	72
22	46721016	46738006	2	2	1	21	0	75
22	46762849	46788979	1	1	1	0	1	3
22	46762849	46792519	1	1	1	39	3	57
22	46764287	46792519	1	1	1	2	1	53
22	46768178	46792519	1	1	1	1	3	3
22	46770967	46792519	1	1	1	1	3	37
22	46774236	46788979	1	1	1	1	0	19
22	46774236	46792519	1	1	1	12	1	57
22	46777303	46792519	1	1	1	2	1	25
22	46789038	46792519	1	1	1	1	4	57
22	46789472	46792519	1	1	1	1	0	1
22	46792577	46792667	1	1	1	1	0	57
22	46792577	46793500	1	1	1	78	7	60
22	46793842	46797443	1	1	1	86	1	75
22	46793842	46878652	1	1	1	1	0	35
22	46797621	46878652	1	1	1	82	1	72
22	46797621	46891265	1	1	1	1	0	1
22	46878724	46891265	1	1	1	84	1	71
22	46886543	46891265	1	1	1	1	0	65
22	46891395	46894783	1	1	1	83	1	63
22	46894847	46912073	1	1	1	50	0	63
22	46912189	46913333	1	1	1	2	0	61
22	46912189	46974289	1	1	1	39	1	74
22	46940750	46940892	1	3	1	2	0	67
22	46974400	46978546	1	1	1	1	0	38
22	46974400	46990014	1	1	1	1	0	58
22	46974400	46997633	1	1	1	64	0	73
22	46990111	46990735	1	1	1	1	0	69
22	46990111	46997633	1	1	1	3	0	59
22	46997710	47034455	1	1	1	1	0	34
22	46997710	47037070	1	1	1	87	0	75
22	47037199	47111507	1	1	1	109	0	74
22	47063975	47064064	1	1	1	1	0	56
22	47111604	47173497	1	1	1	75	0	73
22	47168367	47168460	2	2	1	0	1	23
22	47207732	47207844	1	1	1	1	0	46
22	47346223	47346273	1	1	1	1	0	29
22	49416036	49416481	2	2	1	1	0	58
22	49416036	49416814	2	2	1	10	0	73
22	49416736	49416814	2	2	1	12	0	73
22	49416929	49657404	2	2	1	10	0	64
22	49441213	49657404	2	2	1	1	0	65
22	49484764	49484943	2	2	1	1	2	41
22	49484782	49484817	2	2	1	0	2	23
22	49484782	49484889	2	2	1	0	2	23
22	49528662	49528707	1	1	1	1	0	73
22	49620270	49620455	2	2	1	1	0	55
22	49624254	49624330	2	2	1	2	0	44
22	49624331	49624446	2	2	1	1	0	42
22	49625955	49657404	2	2	1	1	0	49
22	49774417	49775590	2	2	1	22	2	75
22	49775746	49776049	2	2	1	32	0	75
22	49776160	49777033	2	2	1	20	0	75
22	49777162	49777677	2	2	1	11	0	72
22	49777814	49787389	2	2	1	3	0	73
22	49777814	49794033	2	2	1	1	0	68
22	49778104	49787389	2	2	1	2	0	72
22	49782312	49782374	2	2	1	0	1	71
22	49787495	49794033	2	2	1	15	0	68
22	49787888	49794033	2	2	1	1	0	35
22	49794295	49797804	2	2	1	22	0	74
22	49798118	49798557	2	2	1	14	1	75
22	49798118	49798572	2	2	1	1	0	32
22	49798687	49798987	2	2	1	9	0	52
22	49799120	49804203	2	2	1	9	0	73
22	49804361	49822950	2	2	1	17	0	64
22	49824332	49825729	2	2	1	1	0	51
22	49824332	49827496	2	2	1	3	0	56
22	49853990	49880563	1	1	1	2	1	49
22	49853990	49883333	1	1	1	7	0	70
22	49854485	49883333	1	1	1	1	0	54
22	49856662	49856757	1	1	1	0	1	48
22	49856662	49856805	1	1	1	0	1	48
22	49860292	49904178	2	2	1	1	0	52
22	49880667	49883333	1	1	1	1	0	43
22	49904067	49904178	2	2	1	13	0	74
22	49904255	49904336	2	2	1	15	0	74
22	49904507	49907720	2	2	1	14	0	65
22	49907945	49909243	2	2	1	21	0	73
22	49908106	49909280	2	2	1	1	0	30
22	49908359	49908782	2	2	1	2	0	64
22	49909348	49909893	2	2	1	23	0	75
22	49910089	49910433	2	2	1	18	0	73
22	49910608	49913384	2	2	1	19	0	63
22	49913518	49913603	2	2	1	35	0	75
22	49913844	49918262	2	2	1	4	0	74
22	49918899	49919229	1	1	1	18	1	73
22	49919301	49919729	1	1	1	2	0	64
22	49919313	49919729	1	1	1	27	1	75
22	49919841	49920155	1	1	1	36	0	75
22	49920248	49921584	1	1	1	29	0	74
22	49921762	49921870	1	1	1	1	0	6
22	49921762	49922611	1	1	1	25	0	74
22	49922708	49923233	1	1	1	32	0	74
22	49923318	49924359	1	1	1	38	0	75
22	49924456	49925416	1	1	1	32	0	74
22	49925558	49927254	1	1	1	48	0	75
22	49959791	49961317	1	1	1	1	0	31
22	49961033	49961124	1	1	1	45	0	72
22	49961235	49961317	1	1	1	68	0	51
22	49961369	49961441	1	1	1	51	0	51
22	49961812	49962688	1	1	1	82	0	74
22	49962866	49962939	1	1	1	90	2	73
22	49962866	49962984	1	1	1	1	2	35
22	49964010	50008582	1	1	1	2	0	12
22	50001232	50008636	2	2	1	1	0	28
22	50008665	50011364	2	2	1	1	0	28
22	50061658	50068432	2	2	1	1	0	62
22	50117352	50120501	1	1	1	1	0	66
22	50178403	50178933	1	1	1	1	0	30
22	50185977	50193026	1	1	1	13	0	64
22	50186002	50193026	1	1	1	11	0	68
22	50189707	50189764	1	1	1	1	0	34
22	50190649	50193026	1	1	1	7	0	44
22	50193094	50193575	1	1	1	52	0	73
22	50193655	50194339	1	1	1	79	0	75
22	50194507	50194899	1	1	1	61	1	70
22	50195041	50197240	1	1	1	60	4	72
22	50197352	50197436	1	1	1	1	0	13
22	50197352	50197448	1	1	1	73	4	74
22	50197589	50197822	1	1	1	88	0	75
22	50197589	50198074	1	1	1	1	1	59
22	50197996	50198074	1	1	1	65	1	75
22	50198164	50199151	2	4	1	1	0	71
22	50198187	50198344	1	1	1	66	1	73
22	50198516	50199115	1	1	1	7	0	59
22	50199329	50200075	2	2	1	1	0	26
22	50201591	50206316	1	1	1	12	0	70
22	50201591	50206320	1	1	1	1	1	18
22	50201856	50210180	1	1	1	1	1	68
22	50206521	50208487	1	1	1	2	0	33
22	50206521	50208535	1	1	1	10	0	74
22	50208717	50210180	1	1	1	15	1	73
22	50210312	50210630	1	1	1	28	1	75
22	50210912	50212467	1	1	1	2	0	69
22	50210912	50215716	1	1	1	20	0	70
22	50212685	50215716	1	1	1	1	0	61
22	50215868	50216690	1	1	1	30	0	75
22	50215868	50216694	1	1	1	1	0	64
22	50216877	50216971	1	1	1	25	0	70
22	50217129	50217204	1	3	1	23	0	74
22	50217828	50217917	2	2	1	22	0	75
22	50218099	50218188	2	2	1	1	0	1
22	50218118	50218188	2	2	1	21	4	75
22	50218118	50222453	2	2	1	1	4	32
22	50218403	50218487	2	2	1	14	0	61
22	50218621	50218702	2	2	1	17	0	75
22	50218621	50218709	2	2	1	3	0	72
22	50218898	50219067	2	2	1	19	0	57
22	50219210	50219287	2	2	1	20	0	72
22	50219457	50219643	2	2	1	14	0	74
22	50219792	50219956	2	2	1	19	0	75
22	50220016	50220250	2	2	1	10	0	59
22	50221875	50222027	2	2	1	26	1	75
22	50222103	50222453	2	2	1	20	1	69
22	50222555	50224140	2	2	1	1	0	48
22	50222589	50224140	2	2	1	0	1	1
22	50222593	50222756	2	2	1	2	0	65
22	50222593	50224140	2	2	1	18	0	72
22	50222838	50224140	2	2	1	1	0	47
22	50224257	50224331	2	2	1	23	0	72
22	50224421	50224510	2	2	1	28	0	71
22	50224593	50225128	2	2	1	1	0	50
22	50224593	50225793	2	2	1	30	0	74
22	50225944	50226049	2	2	1	19	1	70
22	50226190	50226286	2	2	1	17	0	69
22	50226379	50226732	2	2	1	17	0	75
22	50226843	50226998	2	2	1	19	1	72
22	50227078	50227436	2	2	1	1	0	62
22	50227078	50227906	2	2	1	16	2	73
22	50227581	50227906	2	2	1	2	0	26
22	50228029	50229403	2	2	1	13	0	66
22	50229578	50233315	2	2	1	22	1	75
22	50233527	50240203	2	2	1	26	0	66
22	50233527	50240224	2	2	1	1	0	31
22	50240368	50243718	2	2	1	26	1	73
22	50245531	50245674	2	2	1	5	0	71
22	50245714	50245886	1	1	1	1	1	50
22	50245828	50245909	2	2	1	5	0	34
22	50246093	50246297	2	2	1	15	0	50
22	50246377	50246678	2	2	1	13	0	57
22	50246736	50246874	2	2	1	7	0	57
22	50246967	50247691	2	2	1	7	0	73
22	50246967	50247889	2	2	1	1	0	48
22	50247777	50247889	2	2	1	8	0	73
22	50248146	50248224	2	2	1	19	0	68
22	50248293	50248365	2	2	1	11	0	68
22	50248293	50248661	2	2	1	2	0	23
22	50248293	50249327	2	2	1	1	0	42
22	50248473	50248661	2	2	1	9	0	75
22	50248752	50248830	2	2	1	11	0	60
22	50248891	50249102	2	2	1	11	0	60
22	50249169	50249327	2	2	1	11	0	66
22	50249455	50249634	2	2	1	13	0	69
22	50249704	50249859	2	2	1	15	0	69
22	50249965	50250062	2	2	1	19	0	72
22	50250161	50250426	2	2	1	8	0	73
22	50250161	50250770	2	2	1	3	0	48
22	50250524	50250770	2	2	1	9	0	72
22	50250906	50250973	2	2	1	3	0	38
22	50250906	50251101	2	2	1	9	0	60
22	50253481	50255196	2	2	1	26	0	74
22	50255090	50255126	1	1	1	2	1	32
22	50255371	50255452	2	2	1	34	0	75
22	50255532	50255614	2	2	1	26	0	70
22	50255695	50255809	2	2	1	22	0	71
22	50255882	50256084	2	2	1	22	0	72
22	50255896	50256084	2	2	1	2	0	75
22	50256200	50256598	2	2	1	27	0	68
22	50256647	50256787	2	2	1	4	0	48
22	50256647	50256934	2	2	1	17	0	30
22	50256965	50257081	2	2	1	24	0	72
22	50257194	50258242	2	2	1	16	0	59
22	50258302	50260828	2	2	1	4	0	53
22	50258302	50261166	2	2	1	17	1	59
22	50260957	50261166	2	2	1	1	0	19
22	50261297	50261384	2	2	1	14	0	73
22	50261297	50261443	2	2	1	1	0	60
22	50265026	50265320	2	2	1	2	0	69
22	50265028	50265320	2	2	1	35	0	73
22	50265495	50265581	2	2	1	20	0	72
22	50265661	50266225	2	2	1	15	0	75
22	50266306	50266539	2	2	1	18	0	70
22	50266612	50266933	2	2	1	15	0	64
22	50267049	50267126	2	2	1	30	0	48
22	50267175	50267256	2	2	1	26	0	32
22	50267287	50267370	2	2	1	23	0	67
22	50267483	50267568	2	2	1	18	0	59
22	50267628	50267819	2	2	1	17	0	59
22	50267950	50270176	2	2	1	10	1	74
22	50275809	50275888	2	2	1	73	0	73
22	50275964	50276628	2	2	1	132	0	75
22	50276189	50276628	2	2	1	1	0	17
22	50276705	50276841	2	2	1	180	0	65
22	50276907	50277590	2	2	1	173	0	65
22	50277739	50277852	2	2	1	189	1	75
22	50277772	50277852	2	2	1	1	1	52
22	50277978	50278116	2	2	1	2	0	36
22	50278014	50278116	2	2	1	134	1	75
22	50278272	50278434	2	2	1	165	1	75
22	50278520	50278595	2	2	1	149	5	72
22	50278697	50278854	2	2	1	165	5	75
22	50278697	50288985	2	4	1	0	4	4
22	50278934	50279629	2	2	1	2	1	49
22	50279012	50279629	2	2	1	146	0	75
22	50279012	50279647	2	2	1	1	0	38
22	50279777	50280004	2	2	1	183	3	72
22	50280072	50280488	2	2	1	138	2	68
22	50280671	50280743	2	2	1	163	1	75
22	50280867	50281088	2	2	1	5	0	74
22	50280974	50281088	2	2	1	172	0	75
22	50280985	50281088	2	2	1	1	0	18
22	50281190	50281359	2	2	1	135	2	75
22	50281500	50281565	2	2	1	119	0	75
22	50281743	50281853	2	2	1	164	1	74
22	50281743	50281929	2	2	1	4	0	30
22	50282043	50282183	2	2	1	4	1	68
22	50282082	50282183	2	2	1	146	1	75
22	50282314	50282710	2	2	1	112	1	75
22	50282882	50283003	2	2	1	3	0	46
22	50282882	50283049	2	2	1	149	0	74
22	50283187	50283336	2	2	1	203	1	74
22	50283446	50283601	2	2	1	147	0	75
22	50283751	50283832	2	2	1	102	2	75
22	50283991	50284131	2	2	1	164	5	75
22	50283991	50284572	2	2	1	1	3	19
22	50283991	50285989	2	2	1	1	3	41
22	50284214	50284572	2	2	1	209	2	75
22	50284245	50284572	2	2	1	2	0	39
22	50284666	50284844	2	2	1	0	2	2
22	50284666	50285799	2	2	1	166	3	74
22	50284914	50285799	2	2	1	1	0	16
22	50285902	50285989	2	2	1	97	0	74
22	50286099	50286172	2	2	1	94	3	75
22	50286288	50286447	2	2	1	1	1	37
22	50286288	50287110	2	2	1	138	3	74
22	50286288	50287666	2	2	1	5	1	26
22	50287265	50287666	2	2	1	109	0	75
22	50287794	50287936	2	2	1	131	2	75
22	50288038	50288742	2	2	1	139	2	75
22	50288872	50288959	2	2	1	118	0	75
22	50289143	50289516	2	2	1	114	0	74
22	50290598	50294060	2	2	1	6	2	60
22	50290598	50294718	2	2	1	36	1	60
22	50290598	50294725	2	2	1	20	2	53
22	50290598	50305753	2	2	1	1	0	75
22	50290598	50307552	2	2	1	17	0	71
22	50294779	50295376	2	2	1	22	0	53
22	50294779	50301346	2	2	1	3	1	40
22	50294779	50307552	2	2	1	11	1	56
22	50294779	50308430	2	2	1	1	1	31
22	50295430	50296260	2	2	1	2	0	53
22	50295430	50301346	2	2	1	1	0	20
22	50295430	50305505	2	2	1	2	0	37
22	50295430	50305753	2	2	1	2	0	53
22	50295430	50307552	2	2	1	7	0	53
22	50306330	50330551	2	2	1	1	1	20
22	50312262	50312342	2	2	1	50	0	74
22	50312418	50312522	2	2	1	46	1	75
22	50312626	50312983	2	2	1	2	0	61
22	50312626	50312998	2	2	1	65	1	72
22	50313109	50313445	2	2	1	65	1	54
22	50313500	50313634	2	2	1	73	0	54
22	50313725	50313813	2	2	1	77	0	66
22	50313725	50314206	2	2	1	1	0	15
22	50313879	50314206	2	2	1	88	0	65
22	50314273	50314387	2	2	1	3	0	54
22	50314273	50314399	2	2	1	67	0	74
22	50314273	50314604	2	2	1	3	0	34
22	50314443	50314604	2	2	1	1	0	19
22	50314495	50314604	2	2	1	8	0	71
22	50314701	50314798	2	2	1	8	0	66
22	50314922	50315713	2	2	1	3	0	56
22	50315770	50316024	2	2	1	2	0	23
22	50316197	50316379	1	1	1	1	0	50
22	50316254	50316369	2	2	1	2	0	26
22	50316476	50316565	2	2	1	3	0	58
22	50316713	50317292	2	2	1	1	0	47
22	50317374	50317907	2	2	1	2	0	20
22	50318021	50318846	2	2	1	1	0	32
22	50318127	50318949	1	1	1	1	0	30
22	50318127	50319292	1	1	1	1	0	53
22	50318890	50318964	2	2	1	1	0	39
22	50319004	50326811	2	2	1	1	0	37
22	50343551	50348192	1	1	1	1	0	35
22	50343551	50372019	1	1	1	16	1	74
22	50343551	50393892	1	1	1	2	0	45
22	50343551	50437505	1	1	1	2	3	45
22	50348300	50372019	1	1	1	1	1	22
22	50372151	50388985	1	1	1	4	0	74
22	50372151	50389033	1	1	1	2	0	56
22	50372151	50391811	1	1	1	1	0	50
22	50372151	50393390	1	1	1	1	0	59
22	50372151	50393892	1	1	1	18	1	72
22	50389112	50391866	1	1	1	1	0	41
22	50389112	50393749	1	1	1	5	0	50
22	50389112	50393892	1	1	1	4	0	66
22	50392016	50393892	1	1	1	3	0	63
22	50393800	50393892	1	1	1	6	0	50
22	50394136	50406688	1	1	1	44	0	71
22	50406876	50414551	1	1	1	28	0	75
22	50406876	50414569	1	1	1	2	0	28
22	50414690	50416091	1	1	1	33	0	66
22	50416158	50418866	1	1	1	27	0	66
22	50418980	50419348	1	1	1	37	0	75
22	50418990	50419348	1	1	1	1	0	57
22	50419463	50422253	1	1	1	39	0	75
22	50419463	50422258	1	1	1	5	0	40
22	50422381	50423461	1	1	1	45	0	71
22	50423615	50431172	1	1	1	31	0	68
22	50431383	50432264	1	1	1	40	0	65
22	50432330	50434965	1	1	1	35	0	65
22	50432330	50437505	1	1	1	1	0	64
22	50435082	50436366	1	1	1	27	0	75
22	50436453	50436987	1	1	1	30	2	73
22	50436453	50437505	1	1	1	9	1	74
22	50437069	50437505	1	1	1	45	6	74
22	50437604	50437842	1	1	1	55	6	58
22	50437901	50438173	1	1	1	36	3	58
22	50438299	50438598	1	1	1	27	0	75
22	50438763	50439697	1	1	1	1	0	58
22	50438763	50439700	1	1	1	49	0	75
22	50439858	50439960	1	1	1	41	0	75
22	50440050	50440821	1	1	1	37	0	71
22	50441027	50443865	1	1	1	30	0	73
22	50444118	50444198	1	1	1	31	0	75
22	50447241	50447321	2	2	1	77	0	75
22	50447454	50447521	2	2	1	93	0	74
22	50447610	50448232	2	2	1	95	0	75
22	50448445	50448542	2	2	1	82	2	75
22	50448651	50448922	2	2	1	1	0	14
22	50448651	50454511	2	2	1	75	2	74
22	50454726	50454813	2	2	1	3	0	74
22	50454743	50454813	2	2	1	73	0	75
22	50454945	50455015	2	2	1	60	0	75
22	50455131	50455223	2	2	1	3	0	24
22	50455143	50455223	2	2	1	74	0	75
22	50455410	50455480	2	2	1	66	0	75
22	50455583	50456215	2	2	1	66	0	75
22	50456396	50456491	2	2	1	59	1	75
22	50456674	50457033	2	2	1	13	2	74
22	50456674	50459254	2	2	1	36	2	75
22	50457112	50459254	2	2	1	10	0	72
22	50459393	50459469	2	2	1	51	0	75
22	50459411	50459469	2	2	1	2	0	25
22	50459667	50459951	2	2	1	53	2	75
22	50459667	50459969	2	2	1	1	0	57
22	50460160	50460271	2	2	1	78	0	75
22	50460409	50460533	2	2	1	105	0	75
22	50460713	50461158	2	2	1	63	0	73
22	50461287	50461522	2	2	1	56	0	75
22	50461719	50461795	2	2	1	57	0	75
22	50461870	50461946	2	2	1	66	0	74
22	50462120	50462204	2	2	1	67	0	75
22	50462474	50462558	2	2	1	82	0	75
22	50462718	50462869	2	2	1	57	1	69
22	50462939	50463282	2	2	1	44	1	69
22	50462939	50465960	2	2	1	1	1	59
22	50463433	50464328	2	2	1	62	0	75
22	50464033	50464328	2	2	1	2	0	32
22	50464442	50464533	2	2	1	72	0	71
22	50464739	50464818	2	2	1	108	0	74
22	50464739	50467337	2	2	1	1	0	75
22	50464918	50465000	2	2	1	81	0	73
22	50465126	50465214	2	2	1	2	0	31
22	50465130	50465214	2	2	1	46	0	74
22	50465329	50465762	2	2	1	54	0	75
22	50465841	50465960	2	2	1	84	0	72
22	50466075	50466149	2	2	1	82	0	75
22	50466259	50466349	2	2	1	70	0	72
22	50466483	50466604	2	2	1	58	1	75
22	50466483	50467337	2	2	1	1	1	68
22	50466711	50467337	2	2	1	51	0	75
22	50467444	50467531	2	2	1	3	0	65
22	50467449	50467531	2	2	1	69	0	75
22	50467449	50467540	2	2	1	8	0	75
22	50467449	50467570	2	2	1	1	0	64
22	50467612	50467785	2	2	1	6	0	20
22	50467691	50467785	2	2	1	78	0	75
22	50467694	50467785	2	2	1	9	0	58
22	50467924	50468375	2	2	1	98	0	75
22	50468462	50469457	2	2	1	3	0	62
22	50468462	50474785	2	2	1	41	0	73
22	50480080	50483792	2	2	1	1	0	69
22	50481958	50482566	1	1	1	2	0	44
22	50487743	50487885	1	1	1	2	0	64
22	50489296	50489396	1	1	1	1	0	50
22	50489447	50489531	1	1	1	1	0	50
22	50503700	50503807	2	2	1	26	0	74
22	50503905	50504339	2	2	1	29	0	74
22	50504452	50504558	2	2	1	27	0	75
22	50504728	50504801	2	2	1	19	0	62
22	50504985	50505056	2	2	1	30	0	71
22	50504985	50505402	2	2	1	1	0	51
22	50505154	50505228	2	2	1	20	0	74
22	50505318	50505402	2	2	1	3	0	32
22	50505335	50505402	2	2	1	22	0	72
22	50505538	50505673	2	2	1	25	0	70
22	50505816	50506034	2	2	1	26	0	74
22	50506214	50506284	2	2	1	31	0	73
22	50506503	50506637	2	2	1	18	0	29
22	50506667	50506781	2	4	1	13	0	29
22	50507036	50507581	2	2	1	4	1	63
22	50507105	50507581	2	2	1	1	0	65
22	50508446	50516446	1	1	1	30	0	75
22	50508446	50517426	1	1	1	1	4	33
22	50516549	50517426	1	1	1	37	4	57
22	50517483	50517576	1	1	1	38	4	58
22	50517662	50517740	1	1	1	47	4	69
22	50517810	50517972	1	1	1	68	3	69
22	50518053	50518132	1	1	1	62	1	75
22	50518279	50518648	1	1	1	62	0	71
22	50518733	50519189	1	1	1	63	0	75
22	50519321	50520964	1	1	1	38	1	72
22	50521037	50521542	1	1	1	44	1	67
22	50521610	50521740	1	1	1	49	1	75
22	50521849	50521985	1	1	1	48	0	54
22	50521849	50521991	1	1	1	1	0	28
22	50522040	50522180	1	1	1	36	0	54
22	50522252	50522342	1	3	1	35	0	66
22	50522416	50522497	1	1	1	3	2	68
22	50522416	50522500	1	1	1	35	2	69
22	50522416	50523016	1	1	1	1	5	32
22	50522570	50522670	1	1	1	37	2	50
22	50522721	50522820	1	1	1	33	2	50
22	50522923	50523016	1	1	1	23	5	73
22	50523167	50523234	1	1	1	44	2	74
22	50524425	50525441	2	2	1	0	2	1
22	50524425	50525471	2	2	1	13	3	73
22	50524425	50526000	2	2	1	4	2	70
22	50524425	50526245	2	2	1	1	2	54
22	50525919	50526000	2	2	1	23	0	73
22	50526142	50526245	2	2	1	30	0	74
22	50526477	50526575	2	2	1	23	0	75
22	50526739	50526897	2	2	1	7	0	75
22	50526739	50527164	2	2	1	32	0	72
22	50526739	50527587	2	2	1	2	0	62
22	50526739	50529903	2	2	1	1	0	15
22	50527284	50527587	2	2	1	32	4	70
22	50527284	50529903	2	2	1	1	0	33
22	50527718	50528511	2	2	1	45	5	74
22	50527718	50529903	2	2	1	2	5	69
22	50528611	50529135	2	2	1	35	1	75
22	50529339	50529495	2	2	1	32	0	73
22	50529720	50529903	2	2	1	22	0	71
22	50529732	50529903	2	2	1	6	0	73
22	50529755	50529903	2	2	1	2	0	63
22	50530561	50530711	2	2	1	38	0	75
22	50530829	50530936	2	2	1	1	0	2
22	50530853	50530936	2	2	1	25	0	74
22	50531059	50531190	2	2	1	14	0	72
22	50531296	50531569	2	2	1	1	0	74
22	50531296	50531968	2	2	1	3	1	70
22	50531774	50531968	2	2	1	8	1	54
22	50532112	50532476	2	2	1	2	1	14
22	50532379	50532476	2	2	1	4	0	22
22	50541457	50542566	1	1	1	3	1	74
22	50545396	50546373	2	2	1	1	0	57
22	50546469	50547537	2	2	1	1	1	18
22	50551403	50556296	2	2	1	2	0	37
22	50556406	50562857	2	2	1	2	0	44
22	50569082	50569175	2	2	1	1	0	73
22	50569082	50569212	2	2	1	2	0	51
22	50569082	50569335	2	2	1	8	0	69
22	50569422	50569575	2	2	1	12	0	72
22	50569669	50570292	2	2	1	13	0	74
22	50570407	50570890	2	2	1	10	0	65
22	50571044	50571157	2	2	1	23	0	75
22	50571288	50571374	2	2	1	1	1	13
22	50571293	50571374	2	2	1	13	1	67
22	50571534	50572005	2	2	1	1	1	3
22	50571540	50572005	2	2	1	18	0	72
22	50572123	50572202	2	2	1	16	0	73
22	50572309	50572874	2	2	1	24	0	75
22	50573061	50573519	2	2	1	11	0	59
22	50573716	50573807	2	2	1	2	0	65
22	50573716	50574334	2	2	1	3	1	59
22	50573922	50574334	2	2	1	3	0	39
22	50574420	50574492	2	2	1	9	1	72
22	50574601	50576034	2	2	1	16	1	73
22	50576113	50576197	2	2	1	14	1	72
22	50576336	50576535	2	2	1	14	0	73
22	50576594	50576856	2	2	1	3	0	37
22	50576638	50576856	2	2	1	5	1	72
22	50577035	50577323	2	2	1	5	0	75
22	50577035	50577355	2	2	1	2	0	29
22	50577464	50577774	2	2	1	20	0	71
22	50577935	50578548	2	2	1	15	0	75
22	50577935	50579035	2	2	1	1	1	1
22	50578660	50578996	2	2	1	1	0	53
22	50578660	50579035	2	2	1	3	0	56
22	50579256	50579425	2	2	1	47	0	75
22	50579459	50579790	2	2	1	1	1	2
22	50579508	50579726	2	2	1	48	1	75
22	50579508	50580564	2	2	1	1	1	37
22	50579803	50579973	2	2	1	9	0	70
22	50579831	50579973	2	2	1	33	1	73
22	50580083	50580189	2	2	1	45	1	75
22	50580272	50580357	2	2	1	28	0	59
22	50580417	50580564	2	2	1	45	1	71
22	50580661	50581419	2	2	1	37	2	75
22	50580661	50581748	2	2	1	1	0	64
22	50581554	50581748	2	2	1	22	2	72
22	50581609	50581748	2	2	1	1	0	57
22	50581863	50582028	2	2	1	2	0	10
22	50581863	50582248	2	2	1	13	1	74
22	50582096	50582248	2	2	1	3	0	51
22	50582358	50582557	2	2	1	8	1	73
22	50582358	50601149	2	2	1	0	1	1
22	50582632	50586529	1	1	1	1	0	25
22	50583324	50583597	1	1	1	2	0	71
22	50586640	50586842	1	1	1	4	0	67
22	50586953	50587269	1	1	1	4	0	59
22	50587456	50595190	1	1	1	3	0	62
22	50587456	50599940	1	1	1	1	0	74
22	50592625	50595190	1	1	1	2	0	55
22	50601895	50603222	1	1	1	1	0	70
22	50603499	50603625	1	1	1	1	0	59
22	50605935	50606657	1	1	1	1	0	72
22	50606766	50606920	1	1	1	1	0	28
22	50606992	50610211	1	1	1	1	0	38
22	50625280	50625362	2	2	1	1	0	53
22	50625465	50625578	2	2	1	28	0	73
22	50625465	50625604	2	2	1	1	0	41
22	50625682	50625935	2	2	1	42	0	72
22	50626064	50626153	2	2	1	36	0	73
22	50626279	50626590	2	2	1	25	0	73
22	50626743	50626833	2	2	1	1	0	58
22	50626761	50626833	2	2	1	26	0	68
22	50627053	50627165	2	2	1	29	0	74
22	50627407	50627555	2	2	1	17	0	72
22	50627407	50627945	2	2	1	5	0	74
22	50627407	50627990	2	2	1	2	0	73
22	50627793	50627945	2	2	1	7	0	72
22	50684652	50694774	1	1	1	1	0	55
22	50703936	50704165	1	1	1	1	0	7
22	50704249	50704737	1	1	1	1	0	60
22	50757327	50759133	1	1	1	1	0	37
22	50767709	50768759	2	2	1	1	0	8
22	50768875	50769040	2	2	1	23	1	75
22	50769125	50769424	2	2	1	2	1	64
22	50769125	50769436	2	2	1	2	1	12
22	50769125	50769454	2	2	1	19	1	74
22	50769550	50769904	2	2	1	1	0	34
22	50769553	50769904	2	2	1	18	0	75
22	50769553	50775771	2	2	1	1	0	16
22	50770017	50775771	2	2	1	14	0	74
22	50775852	50776669	2	2	1	11	0	55
22	50776746	50777951	2	2	1	1	0	30
22	50776750	50777951	2	2	1	11	0	30
22	50777982	50782187	2	2	1	12	0	30
22	50782305	50782890	2	2	1	2	0	51
22	50782348	50783038	2	2	1	2	0	66
22	50782348	50783500	2	2	1	5	0	75
22	50782352	50782890	2	2	1	4	0	66
22	50782352	50783038	2	2	1	6	0	59
22	50782352	50783044	2	2	1	1	0	30
22	50782352	50783500	2	2	1	3	0	37
22	50783046	50783500	2	2	1	2	0	65
22	50783287	50783500	2	2	1	2	0	62
22	50783865	50785172	1	1	1	17	0	74
22	50784022	50785172	1	1	1	10	0	74
22	50784073	50785172	1	1	1	8	0	64
22	50784425	50784624	1	1	1	1	0	52
22	50784687	50785172	1	1	1	1	0	57
22	50785294	50788749	1	1	1	5	1	49
22	50785294	50798654	1	1	1	30	1	75
22	50788799	50788891	1	1	1	1	0	31
22	50788799	50788894	1	1	1	9	0	49
22	50791304	50798654	1	1	1	3	1	29
